2.618,-1.7554732001401,-1.39441032417247,-1.73290367426316,-3.08504537577798,-0.960973058916015,-0.0627090552897981,1
2.62,-1.7568202599172,-1.39440481500665,-1.7314532766133,-3.08656775698641,-0.962316744631512,-0.0625928762427609,1
2.622,-1.75816934953383,-1.39440333600769,-1.73000012182419,-3.0880887125799,-0.963662461435409,-0.0624767399252892,1
2.624,-1.75952047495174,-1.39440588569254,-1.72854421718395,-3.08960823685327,-0.965010215273161,-0.0623606457768059,1
2.626,-1.76087364215511,-1.39441246257928,-1.72708556999047,-3.09112632408834,-0.966360012112592,-0.0622445932362313,1
2.628,-1.76222885715085,-1.39442306518743,-1.72562418755234,-3.09264296855265,-0.967711857944302,-0.0621285817419443,1
2.63,-1.76358612596911,-1.39443769203826,-1.72416007718984,-3.09415816449826,-0.969065758782069,-0.0620126107317421,1
2.632,-1.76494545466363,-1.39445634165503,-1.72269324623595,-3.09567190616043,-0.970421720663254,-0.0618966796428011,1
2.634,-1.76630684931217,-1.39447901256331,-1.72122370203725,-3.09718418775643,-0.971779749649218,-0.0617807879116365,1
2.636,-1.76767031601691,-1.39450570329124,-1.71975145195501,-3.0986950034842,-0.973139851825741,-0.0616649349740626,1
2.638,-1.7690358609049,-1.3945364123698,-1.7182765033662,-3.10020434752111,-0.974502033303435,-0.0615491202651526,1
2.64,-1.77040349012849,-1.39457113833311,-1.71679886366447,-3.1017122140226,-0.975866300218175,-0.0614333432191992,1
2.642,-1.77177320986572,-1.3946098797187,-1.71531854026128,-3.10321859712093,-0.977232658731533,-0.0613176032696732,1
2.644,-1.77314502632081,-1.39465263506774,-1.71383554058693,-3.10472349092379,-0.978601115031204,-0.0612018998491838,1
2.646,-1.77451894572453,-1.39469940292533,-1.71234987209164,-3.10622688951299,-0.979971675331449,-0.0610862323894383,1
2.648,-1.77589497433473,-1.39475018184078,-1.71086154224669,-3.10772878694307,-0.98134434587354,-0.0609706003212009,1
2.65,-1.77727311843672,-1.39480497036784,-1.7093705585455,-3.10922917723998,-0.982719132926208,-0.0608550030742523,1
2.652,-1.77865338434376,-1.39486376706497,-1.70787692850479,-3.11072805439963,-0.984096042786093,-0.0607394400773487,1
2.654,-1.78003577839752,-1.39492657049559,-1.70638065966574,-3.11222541238653,-0.985475081778206,-0.0606239107581808,1
2.656,-1.78142030696851,-1.39499337922831,-1.70488175959518,-3.11372124513234,-0.986856256256383,-0.0605084145433328,1
2.658,-1.78280697645659,-1.39506419183722,-1.70338023588673,-3.11521554653446,-0.988239572603767,-0.0603929508582407,1
2.66,-1.78419579329142,-1.3951390069021,-1.7018760961621,-3.11670831045455,-0.989625037233266,-0.0602775191271511,1
2.662,-1.78558676393293,-1.39521782300866,-1.70036934807224,-3.11819953071709,-0.991012656588038,-0.0601621187730796,1
2.664,-1.78697989487184,-1.39530063874879,-1.69885999929866,-3.11968920110787,-0.992402437141969,-0.0600467492177689,1
2.666,-1.78837519263011,-1.39538745272077,-1.69734805755467,-3.12117731537247,-0.993794385400166,-0.0599314098816464,1
2.668,-1.78977266376145,-1.39547826352955,-1.69583353058672,-3.12266386721478,-0.995188507899446,-0.059816100183783,1
2.67,-1.79117231485183,-1.39557306978692,-1.69431642617566,-3.12414885029544,-0.99658481120883,-0.05970081954185,1
2.672,-1.79257415251997,-1.39567187011174,-1.69279675213814,-3.12563225823023,-0.997983301930052,-0.0595855673720772,1
2.674,-1.79397818341783,-1.3957746631302,-1.69127451632794,-3.12711408458856,-0.999383986698067,-0.0594703430892095,1
2.676,-1.79538441423117,-1.39588144747601,-1.68974972663739,-3.12859432289184,-1.00078687218156,-0.0593551461064647,1
2.678,-1.79679285168004,-1.39599222179058,-1.68822239099876,-3.13007296661182,-1.00219196508346,-0.0592399758354901,1
2.68,-1.79820350251932,-1.39610698472329,-1.68669251738572,-3.13155000916901,-1.00359927214149,-0.0591248316863195,1
2.682,-1.79961637353922,-1.39622573493165,-1.68516011381479,-3.13302544393095,-1.00500880012866,-0.0590097130673293,1
2.684,-1.80103147156587,-1.39634847108151,-1.68362518834683,-3.13449926421056,-1.00642055585384,-0.0588946193851955,1
2.686,-1.8024488034618,-1.39647519184725,-1.68208774908859,-3.13597146326442,-1.00783454616226,-0.0587795500448494,1
2.688,-1.80386837612656,-1.39660589591201,-1.68054780419419,-3.13744203429104,-1.00925077793609,-0.0586645044494333,1
2.69,-1.8052901964972,-1.39674058196783,-1.67900536186678,-3.13891097042908,-1.01066925809498,-0.0585494820002569,1
2.692,-1.80671427154888,-1.39687924871583,-1.67746043036005,-3.14037826475557,-1.01208999359662,-0.0584344820967522,1
2.694,-1.80814060829541,-1.39702189486646,-1.67591301797994,-3.14184391028413,-1.01351299143731,-0.0583195041364288,1
2.696,-1.80956921378984,-1.39716851913958,-1.67436313308624,-3.14330789996308,-1.0149382586525,-0.0582045475148295,1
2.698,-1.81100009512502,-1.39731912026471,-1.67281078409434,-3.14477022667364,-1.01636580231742,-0.0580896116254844,1
2.7,-1.81243325943419,-1.39747369698115,-1.67125597947689,-3.146230883228,-1.01779562954761,-0.0579746958598662,1
2.702,-1.81386871389156,-1.39763224803816,-1.6696987277656,-3.14768986236739,-1.01922774749953,-0.0578597996073435,1
2.704,-1.81530646571294,-1.39779477219511,-1.66813903755301,-3.14914715676019,-1.02066216337115,-0.0577449222551361,1
2.706,-1.81674652215629,-1.39796126822163,-1.66657691749433,-3.1506027589999,-1.02209888440255,-0.0576300631882679,1
2.708,-1.81818889052236,-1.39813173489777,-1.66501237630927,-3.15205666160316,-1.02353791787654,-0.0575152217895211,1
2.71,-1.81963357815529,-1.39830617101413,-1.66344542278393,-3.15350885700772,-1.02497927111924,-0.0574003974393892,1
2.712,-1.82108059244323,-1.39848457537199,-1.66187606577276,-3.15495933757035,-1.02642295150072,-0.0572855895160303,1
2.714,-1.82252994081898,-1.39866694678347,-1.66030431420051,-3.15640809556476,-1.02786896643563,-0.0571707973952198,1
2.716,-1.82398163076061,-1.39885328407164,-1.65873017706421,-3.15785512317949,-1.02931732338382,-0.0570560204503033,1
2.718,-1.82543566979209,-1.3990435860706,-1.65715366343523,-3.15930041251567,-1.03076802985096,-0.0569412580521483,1
2.72,-1.82689206548396,-1.39923785162568,-1.65557478246138,-3.1607439555849,-1.03222109338921,-0.056826509569097,1
2.722,-1.82835082545394,-1.39943607959348,-1.65399354336899,-3.16218574430699,-1.03367652159788,-0.0567117743669174,1
2.724,-1.82981195736763,-1.399638268842,-1.6524099554651,-3.16362577050767,-1.03513432212403,-0.0565970518087554,1
2.726,-1.83127546893914,-1.39984441825074,-1.65082402813967,-3.16506402591629,-1.03659450266318,-0.0564823412550857,1
2.728,-1.83274136793179,-1.40005452671077,-1.6492357708678,-3.16650050216349,-1.03805707095998,-0.056367642063663,1
2.73,-1.83420966215876,-1.40026859312483,-1.64764519321208,-3.1679351907788,-1.03952203480885,-0.0562529535894725,1
2.732,-1.83568035948378,-1.40048661640743,-1.64605230482486,-3.16936808318821,-1.04098940205468,-0.0561382751846802,1
2.734,-1.83715346782183,-1.40070859548486,-1.6444571154507,-3.17079917071175,-1.04245918059354,-0.0560236061985837,1
2.736,-1.83862899513981,-1.40093452929534,-1.64285963492875,-3.17222844456089,-1.04393137837334,-0.0559089459775614,1
2.738,-1.84010694945728,-1.40116441678898,-1.6412598731953,-3.17365589583612,-1.04540600339452,-0.0557942938650223,1
2.74,-1.84158733884713,-1.40139825692792,-1.63965784028624,-3.17508151552422,-1.04688306371081,-0.0556796492013556,1
2.742,-1.84307017143631,-1.40163604868631,-1.63805354633971,-3.17650529449573,-1.04836256742989,-0.0555650113238792,1
2.744,-1.84455545540656,-1.40187779105037,-1.63644700159871,-3.17792722350221,-1.04984452271415,-0.0554503795667888,1
2.746,-1.84604319899513,-1.40212348301843,-1.63483821641379,-3.17934729317353,-1.05132893778138,-0.0553357532611066,1
2.748,-1.84753341049549,-1.4023731236009,-1.63322720124583,-3.18076549401509,-1.05281582090552,-0.0552211317346288,1
2.75,-1.84902609825812,-1.40262671182036,-1.63161396666881,-3.18218181640498,-1.0543051804174,-0.0551065143118742,1
2.752,-1.8505212706912,-1.40288424671147,-1.62999852337271,-3.18359625059113,-1.05579702470548,-0.0549919003140315,1
2.754,-1.85201893626142,-1.40314572732105,-1.62838088216638,-3.18500878668833,-1.0572913622166,-0.0548772890589069,1
2.756,-1.85351910349467,-1.40341115270799,-1.62676105398061,-3.18641941467533,-1.05878820145674,-0.0547626798608706,1
2.758,-1.85502178097687,-1.40368052194327,-1.62513904987111,-3.1878281243917,-1.06028755099178,-0.0546480720308046,1
2.76,-1.85652697735472,-1.40395383410993,-1.62351488102165,-3.18923490553484,-1.06178941944827,-0.0545334648760479,1
2.762,-1.85803470133643,-1.404231088303,-1.62188855874724,-3.19063974765676,-1.0632938155142,-0.0544188577003446,1
2.764,-1.85954496169257,-1.40451228362943,-1.62026009449738,-3.1920426401609,-1.06480074793978,-0.0543042498037881,1
2.766,-1.86105776725683,-1.40479741920808,-1.61862949985937,-3.19344357229888,-1.06631022553826,-0.0541896404827676,1
2.768,-1.86257312692681,-1.40508649416962,-1.6169967865617,-3.19484253316713,-1.06782225718667,-0.0540750290299143,1
2.77,-1.86409104966481,-1.4053795076564,-1.61536196647753,-3.19623951170356,-1.06933685182664,-0.0539604147340454,1
2.772,-1.86561154449866,-1.40567645882241,-1.6137250516282,-3.19763449668405,-1.07085401846522,-0.0538457968801099,1
2.774,-1.86713462052252,-1.40597734683316,-1.61208605418683,-3.19902747671896,-1.07237376617566,-0.0537311747491331,1
2.776,-1.86866028689768,-1.40628217086554,-1.61044498648208,-3.20041844024954,-1.07389610409826,-0.0536165476181613,1
2.778,-1.87018855285343,-1.40659093010767,-1.60880186100185,-3.20180737554429,-1.07542104144114,-0.0535019147602059,1
2.78,-1.87171942768779,-1.4069036237588,-1.60715669039717,-3.2031942706952,-1.07694858748111,-0.0533872754441878,1
2.782,-1.87325292076846,-1.40722025102912,-1.60550948748613,-3.20457911361398,-1.07847875156448,-0.0532726289348807,1
2.784,-1.87478904153357,-1.40754081113958,-1.60386026525792,-3.20596189202819,-1.08001154310788,-0.0531579744928557,1
2.786,-1.87632779949253,-1.40786530332171,-1.60220903687693,-3.20734259347729,-1.08154697159912,-0.053043311374424,1
2.788,-1.87786920422691,-1.40819372681742,-1.60055581568697,-3.20872120530858,-1.08308504659804,-0.0529286388315804,1
2.79,-1.87941326539127,-1.4085260808788,-1.59890061521556,-3.21009771467315,-1.08462577773731,-0.0528139561119467,1
2.792,-1.88095999271399,-1.40886236476784,-1.59724344917834,-3.21147210852168,-1.08616917472332,-0.0526992624587148,1
2.794,-1.88250939599814,-1.4092025777562,-1.59558433148357,-3.21284437360014,-1.08771524733703,-0.0525845571105889,1
2.796,-1.88406148512237,-1.40954671912499,-1.5939232762367,-3.21421449644548,-1.08926400543482,-0.0524698393017291,1
2.798,-1.88561627004171,-1.40989478816441,-1.59226029774512,-3.21558246338113,-1.09081545894932,-0.0523551082616932,1
2.8,-1.88717376078847,-1.4102467841735,-1.59059541052294,-3.21694826051254,-1.09236961789033,-0.0522403632153799,1
2.802,-1.88873396747311,-1.41060270645982,-1.58892862929588,-3.21831187372249,-1.09392649234563,-0.0521256033829711,1
2.804,-1.89029690028508,-1.41096255433908,-1.58725996900638,-3.21967328866643,-1.09548609248189,-0.0520108279798741,1
2.806,-1.89186256949372,-1.41132632713481,-1.58558944481867,-3.22103249076759,-1.09704842854549,-0.051896036216664,1
2.808,-1.8934309854491,-1.411694024178,-1.58391707212407,-3.22238946521215,-1.09861351086343,-0.0517812272990265,1
2.81,-1.89500215858292,-1.41206564480666,-1.58224286654639,-3.22374419694414,-1.10018134984418,-0.0516664004276997,1
2.812,-1.89657609940937,-1.41244118836542,-1.58056684394739,-3.2250966706604,-1.10175195597854,-0.0515515547984169,1
2.814,-1.89815281852597,-1.41282065420511,-1.5788890204325,-3.2264468708053,-1.10332533984054,-0.051436689601849,1
2.816,-1.89973232661449,-1.41320404168225,-1.5772094123565,-3.22779478156539,-1.10490151208826,-0.0513218040235469,1
2.818,-1.90131463444178,-1.41359135015862,-1.57552803632951,-3.229140386864,-1.10648048346474,-0.0512068972438844,1
2.82,-1.90289975286066,-1.41398257900071,-1.57384490922296,-3.23048367035565,-1.10806226479883,-0.051091968438001,1
2.822,-1.90448769281077,-1.41437772757919,-1.57216004817584,-3.23182461542035,-1.10964686700605,-0.050977016775745,1
2.824,-1.90607846531942,-1.41477679526836,-1.57047347060099,-3.23316320515784,-1.11123430108942,-0.0508620414216162,1
2.826,-1.90767208150248,-1.41517978144556,-1.56878519419161,-3.2344994223816,-1.11282457814039,-0.0507470415347104,1
2.828,-1.9092685525652,-1.41558668549051,-1.56709523692789,-3.23583324961287,-1.11441770933961,-0.0506320162686624,1
2.83,-1.91086788980307,-1.41599750678476,-1.56540361708378,-3.23716466907438,-1.11601370595782,-0.0505169647715905,1
2.832,-1.91247010460266,-1.41641224471092,-1.56371035323399,-3.2384936626841,-1.11761257935667,-0.0504018861860407,1
2.834,-1.91407520844245,-1.41683089865199,-1.56201546426109,-3.23982021204876,-1.11921434098956,-0.0502867796489321,1
2.836,-1.91568321289365,-1.41725346799063,-1.56031896936281,-3.24114429845723,-1.12081900240246,-0.0501716442915023,1
2.838,-1.91729412962102,-1.41767995210839,-1.55862088805951,-3.24246590287381,-1.12242657523473,-0.050056479239253,1
2.84,-1.91890797038371,-1.41811035038491,-1.55692124020184,-3.24378500593133,-1.12403707121991,-0.0499412836118967,1
2.842,-1.92052474703597,-1.41854466219704,-1.55522004597858,-3.24510158792407,-1.12565050218654,-0.0498260565233045,1
2.844,-1.92214447152803,-1.41898288691802,-1.55351732592466,-3.24641562880065,-1.12726688005892,-0.0497107970814529,1
2.846,-1.92376715590681,-1.41942502391652,-1.5518131009294,-3.24772710815659,-1.12888621685787,-0.0495955043883738,1
2.848,-1.92539281231668,-1.41987107255574,-1.55010739224492,-3.2490360052268,-1.1305085247015,-0.0494801775401029,1
2.85,-1.92702145300023,-1.42032103219236,-1.5484002214948,-3.25034229887796,-1.13213381580597,-0.0493648156266309,1
2.852,-1.92865309029897,-1.42077490217554,-1.54669161068291,-3.25164596760055,-1.13376210248616,-0.0492494177318549,1
2.854,-1.93028773665402,-1.42123268184584,-1.54498158220247,-3.25294698950091,-1.1353933971564,-0.0491339829335303,1
2.856,-1.93192540460682,-1.42169437053409,-1.54327015884536,-3.25424534229296,-1.13702771233115,-0.0490185103032253,1
2.858,-1.93356610679979,-1.42215996756023,-1.54155736381163,-3.25554100328982,-1.13866506062568,-0.0489029989062756,1
2.86,-1.93520985597692,-1.42262947223207,-1.53984322071929,-3.2568339493952,-1.14030545475665,-0.0487874478017405,1
2.862,-1.93685666498447,-1.42310288384405,-1.53812775361426,-3.25812415709464,-1.14194890754279,-0.0486718560423604,1
2.864,-1.93850654677147,-1.42358020167593,-1.53641098698066,-3.25941160244645,-1.14359543190542,-0.048556222674517,1
2.866,-1.94015951439032,-1.42406142499139,-1.53469294575132,-3.26069626107259,-1.14524504086907,-0.0484405467381932,1
2.868,-1.94181558099732,-1.4245465530366,-1.53297365531858,-3.26197810814921,-1.14689774756192,-0.0483248272669364,1
2.87,-1.94347475985311,-1.42503558503878,-1.53125314154527,-3.26325711839701,-1.14855356521639,-0.0482090632878232,1
2.872,-1.94513706432319,-1.42552852020461,-1.52953143077613,-3.26453326607145,-1.15021250716951,-0.0480932538214256,1
2.874,-1.94680250787831,-1.42602535771865,-1.52780854984936,-3.26580652495261,-1.15187458686338,-0.0479773978817801,1
2.876,-1.94847110409482,-1.42652609674169,-1.52608452610857,-3.26707686833493,-1.15353981784552,-0.0478614944763587,1
2.878,-1.95014286665505,-1.42703073640895,-1.52435938741501,-3.26834426901661,-1.15520821376924,-0.0477455426060425,1
2.88,-1.95181780934756,-1.42753927582835,-1.52263316216007,-3.26960869928883,-1.15687978839387,-0.047629541265098,1
2.882,-1.95349594606739,-1.4280517140786,-1.52090587927814,-3.27087013092472,-1.15855455558504,-0.0475134894411558,1
2.884,-1.95517729081624,-1.42856805020728,-1.51917756825982,-3.27212853516801,-1.16023252931486,-0.0473973861151927,1
2.886,-1.9568618577026,-1.42908828322875,-1.51744825916545,-3.27338388272147,-1.16191372366202,-0.0472812302615169,1
2.888,-1.95854966094183,-1.42961241212215,-1.51571798263895,-3.27463614373508,-1.16359815281188,-0.0471650208477558,1
2.89,-1.96024071485615,-1.43014043582912,-1.51398676992208,-3.27588528779385,-1.16528583105649,-0.0470487568348485,1
2.892,-1.96193503387459,-1.43067235325159,-1.51225465286906,-3.27713128390546,-1.16697677279448,-0.0469324371770413,1
2.894,-1.96363263253283,-1.4312081632494,-1.51052166396154,-3.2783741004875,-1.16867099253098,-0.0468160608218871,1
2.896,-1.96533352547306,-1.43174786463786,-1.50878783632399,-3.27961370535447,-1.17036850487739,-0.0466996267102497,1
2.898,-1.96703772744361,-1.43229145618519,-1.50705320373947,-3.28085006570446,-1.1720693245511,-0.0465831337763117,1
2.9,-1.96874525329865,-1.43283893660991,-1.50531780066586,-3.28208314810552,-1.17377346637512,-0.0464665809475877,1
2.902,-1.97045611799769,-1.43339030457806,-1.50358166225244,-3.28331291848163,-1.1754809452776,-0.0463499671449422,1
2.904,-1.97217033660504,-1.43394555870038,-1.50184482435701,-3.28453934209848,-1.17719177629133,-0.046233291282613,1
2.906,-1.97388792428917,-1.43450469752932,-1.50010732356332,-3.28576238354874,-1.17890597455304,-0.0461165522682403,1
2.908,-1.97560889632192,-1.43506771955599,-1.49836919719915,-3.28698200673712,-1.18062355530264,-0.0459997490029008,1
2.91,-1.97733326807767,-1.43563462320697,-1.49663048335468,-3.28819817486496,-1.18234453388241,-0.0458828803811496,1
2.912,-1.97906105503231,-1.43620540684098,-1.49489122090148,-3.28941085041455,-1.18406892573593,-0.0457659452910672,1
2.914,-1.98079227276216,-1.43678006874544,-1.49315144951194,-3.29061999513296,-1.18579674640706,-0.0456489426143142,1
2.916,-1.98252693694274,-1.4373586071329,-1.49141120967926,-3.29182557001558,-1.18752801153862,-0.0455318712261934,1
2.918,-1.98426506334733,-1.43794102013735,-1.48967054273794,-3.29302753528918,-1.18926273687105,-0.0454147299957193,1
2.92,-1.98600666784552,-1.43852730581032,-1.48792949088481,-3.29422585039465,-1.19100093824091,-0.0452975177856959,1
2.922,-1.98775176640146,-1.43911746211691,-1.48618809720069,-3.29542047396923,-1.19274263157914,-0.0451802334528034,1
2.924,-1.98950037507206,-1.43971148693165,-1.48444640567256,-3.29661136382836,-1.19448783290927,-0.0450628758476938,1
2.926,-1.99125251000497,-1.44030937803412,-1.48270446121636,-3.29779847694707,-1.19623655834538,-0.0449454438150956,1
2.928,-1.99300818743637,-1.44091113310457,-1.48096230970038,-3.29898176944096,-1.19798882408993,-0.0448279361939299,1
2.93,-1.99476742368859,-1.44151674971917,-1.47921999796934,-3.30016119654663,-1.19974464643136,-0.0447103518174358,1
2.932,-1.99653023516752,-1.44212622534523,-1.47747757386904,-3.30133671260176,-1.20150404174152,-0.0445926895133077,1
2.934,-1.99829663835982,-1.4427395573362,-1.47573508627174,-3.30250827102456,-1.20326702647285,-0.0444749481038445,1
2.936,-2.00006664982991,-1.44335674292642,-1.47399258510217,-3.30367582429285,-1.20503361715541,-0.0443571264061113,1
2.938,-2.00184028621668,-1.44397777922574,-1.47225012136432,-3.30483932392258,-1.20680383039359,-0.0442392232321136,1
2.94,-2.00361756423,-1.44460266321391,-1.47050774716889,-3.30599872044577,-1.20857768286261,-0.0441212373889865,1
2.942,-2.00539850064699,-1.44523139173473,-1.46876551576149,-3.30715396338806,-1.21035519130481,-0.0440031676791973,1
2.944,-2.00718311230792,-1.44586396148999,-1.46702348155164,-3.30830500124557,-1.21213637252555,-0.043885012900764,1
2.946,-2.00897141611196,-1.44650036903324,-1.46528170014255,-3.30945178146126,-1.21392124338895,-0.0437667718474902,1
2.948,-2.01076342901248,-1.4471406107632,-1.46354022836167,-3.31059425040075,-1.21570982081324,-0.0436484433092163,1
2.95,-2.01255916801215,-1.44778468291702,-1.46179912429214,-3.31173235332751,-1.21750212176584,-0.0435300260720895,1
2.952,-2.01435865015761,-1.44843258156321,-1.46005844730497,-3.31286603437748,-1.21929816325803,-0.0434115189188515,1
2.954,-2.0161618925339,-1.44908430259439,-1.45831825809227,-3.31399523653305,-1.22109796233941,-0.0432929206291472,1
2.956,-2.01796891225839,-1.44973984171964,-1.45657861870124,-3.31511990159644,-1.2229015360918,-0.0431742299798531,1
2.958,-2.01977972647439,-1.45039919445664,-1.4548395925691,-3.31623997016248,-1.22470890162295,-0.0430554457454283,1
2.96,-2.02159435234436,-1.45106235612354,-1.45310124455905,-3.31735538159064,-1.22652007605965,-0.0429365666982887,1
2.962,-2.02341280704265,-1.45172932183036,-1.45136364099712,-3.31846607397651,-1.22833507654054,-0.0428175916092042,1
2.964,-2.02523510774782,-1.45240008647028,-1.44962684971004,-3.31957198412253,-1.23015392020845,-0.042698519247723,1
2.966,-2.02706127163442,-1.45307464471039,-1.44789094006416,-3.32067304750804,-1.23197662420217,-0.0425793483826214,1
2.968,-2.02889131586436,-1.45375299098223,-1.44615598300537,-3.3217691982587,-1.23380320564784,-0.0424600777823825,1
2.97,-2.03072525757771,-1.45443511947189,-1.44442205110014,-3.32286036911509,-1.23563368164976,-0.0423407062157035,1
2.972,-2.03256311388286,-1.45512102410976,-1.44268921857765,-3.32394649140061,-1.2374680692806,-0.0422212324520353,1
2.974,-2.03440490184629,-1.45581069855986,-1.44095756137302,-3.32502749498875,-1.23930638557111,-0.0421016552621532,1
2.976,-2.03625063848154,-1.45650413620881,-1.43922715717174,-3.32610330826944,-1.24114864749921,-0.0419819734187636,1
2.978,-2.03810034073765,-1.45720133015432,-1.43749808545526,-3.32717385811473,-1.24299487197835,-0.0418621856971449,1
2.98,-2.03995402548685,-1.45790227319326,-1.43577042754778,-3.32823906984372,-1.2448450758453,-0.0417422908758273,1
2.982,-2.04181170951167,-1.45860695780928,-1.4340442666643,-3.32929886718662,-1.24669927584721,-0.0416222877373121,1
2.984,-2.0436734094911,-1.45931537615998,-1.43231968795995,-3.33035317224808,-1.24855748862786,-0.0415021750688321,1
2.986,-2.04553914198621,-1.46002752006352,-1.43059677858054,-3.33140190546971,-1.25041973071325,-0.0413819516631559,1
2.988,-2.04740892342473,-1.46074338098475,-1.42887562771454,-3.3324449855917,-1.25228601849624,-0.0412616163194389,1
2.99,-2.04928277008496,-1.46146295002088,-1.42715632664633,-3.33348232961378,-1.25415636822046,-0.0411411678441205,1
2.992,-2.05116069807864,-1.46218621788645,-1.42543896881082,-3.33451385275516,-1.25603079596322,-0.0410206050518736,1
2.994,-2.05304272333293,-1.46291317489788,-1.42372364984954,-3.3355394684138,-1.25790931761752,-0.0408999267666062,1
2.996,-2.05492886157143,-1.46364381095735,-1.42201046766811,-3.3365590881247,-1.2597919488731,-0.0407791318225181,1
2.998,-2.05681912829409,-1.46437811553604,-1.42029952249513,-3.33757262151746,-1.26167870519638,-0.0406582190652167,1
3,-2.0587135387561,-1.46511607765685,-1.41859091694266,-3.33857997627289,-1.26356960180941,-0.0405371873528928,1
3.002,-2.06061210794562,-1.46585768587632,-1.41688475606806,-3.33958105807889,-1.26546465366755,-0.0404160355575609,1
3.004,-2.06251485056025,-1.46660292826597,-1.41518114743746,-3.34057577058534,-1.26736387543611,-0.0402947625663664,1
3.006,-2.06442178098238,-1.46735179239289,-1.41348020119076,-3.34156401535826,-1.2692672814656,-0.0401733672829624,1
3.008,-2.06633291325308,-1.46810426529959,-1.41178203010812,-3.3425456918331,-1.2711748857658,-0.0400518486289602,1
3.01,-2.06824826104473,-1.46886033348315,-1.41008674967812,-3.34352069726715,-1.27308670197832,-0.0399302055454574,1
3.012,-2.07016783763218,-1.46961998287351,-1.40839447816749,-3.34448892669123,-1.27500274334788,-0.0398084369946446,1
3.014,-2.07209165586238,-1.47038319881099,-1.40670533669243,-3.34545027286045,-1.27692302269191,-0.0396865419614982,1
3.016,-2.07401972812244,-1.471149966023,-1.40501944929157,-3.34640462620431,-1.2788475523688,-0.0395645194555599,1
3.018,-2.07595206630613,-1.47192026859981,-1.40333694300056,-3.34735187477592,-1.28077634424427,-0.039442368512809,1
3.02,-2.07788868177852,-1.47269408996951,-1.40165794792832,-3.34829190420051,-1.28270940965625,-0.03932008819763,1
3.022,-2.07982958533894,-1.47347141287199,-1.39998259733484,-3.34922459762329,-1.28464675937777,-0.0391976776048821,1
3.024,-2.08177478718205,-1.47425221933197,-1.39831102771075,-3.3501498356565,-1.28658840357812,-0.0390751358620719,1
3.026,-2.08372429685685,-1.47503649063111,-1.39664337885838,-3.35106749632592,-1.28853435178199,-0.0389524621316371,1
3.028,-2.08567812322379,-1.47582420727903,-1.39497979397451,-3.35197745501671,-1.29048461282659,-0.0388296556133442,1
3.03,-2.08763627440966,-1.4766153489833,-1.39332041973472,-3.35287958441874,-1.29243919481661,-0.0387067155468047,1
3.032,-2.08959875776027,-1.47740989461846,-1.39166540637925,-3.35377375447136,-1.294398105077,-0.0385836412141166,1
3.034,-2.09156557979085,-1.47820782219378,-1.39001490780048,-3.35465983230779,-1.29636135010344,-0.0384604319426351,1
3.036,-2.09353674613395,-1.47900910882,-1.38836908163186,-3.35553768219912,-1.29832893551035,-0.038337087107878,1
3.038,-2.09551226148496,-1.47981373067488,-1.38672808933829,-3.35640716549794,-1.30030086597645,-0.0382136061365721,1
3.04,-2.0974921295449,-1.48062166296754,-1.38509209630794,-3.35726814058192,-1.30227714518769,-0.0380899885098445,1
3.042,-2.09947635296055,-1.48143287990162,-1.38346127194541,-3.3581204627971,-1.30425777577744,-0.0379662337665673,1
3.044,-2.10146493326176,-1.48224735463714,-1.38183578976609,-3.35896398440127,-1.30624275926393,-0.0378423415068586,1
3.046,-2.10345787079583,-1.48306505925113,-1.38021582749181,-3.35979855450741,-1.30823209598472,-0.0377183113957477,1
3.048,-2.1054551646588,-1.48388596469694,-1.37860156714742,-3.36062401902739,-1.31022578502809,-0.0375941431670102,1
3.05,-2.10745681262369,-1.4847100407622,-1.37699319515851,-3.36144022061597,-1.31222382416145,-0.0374698366271781,1
3.052,-2.10946281106541,-1.48553725602552,-1.37539090244983,-3.36224699861536,-1.3142262097563,-0.0373453916597327,1
3.054,-2.1114731548823,-1.4863675778117,-1.37379488454448,-3.36304418900044,-1.31623293670995,-0.0372208082294855,1
3.056,-2.11348783741425,-1.48720097214565,-1.37220534166367,-3.36383162432485,-1.31824399836372,-0.0370960863871529,1
3.058,-2.11550685035714,-1.48803740370485,-1.37062247882677,-3.36460913366802,-1.32025938641761,-0.0369712262741322,1
3.06,-2.11753018367365,-1.48887683577046,-1.36904650595162,-3.36537654258364,-1.32227909084114,-0.0368462281274835,1
3.062,-2.11955782550023,-1.48971923017692,-1.36747763795476,-3.36613367304939,-1.32430309978056,-0.036721092285125,1
3.064,-2.1215897620501,-1.49056454726023,-1.36591609485135,-3.36688034341855,-1.32633139946199,-0.0365958191912461,1
3.066,-2.12362597751237,-1.49141274580469,-1.36436210185462,-3.36761636837354,-1.32836397409064,-0.0364704094019447,1
3.068,-2.12566645394686,-1.49226378298832,-1.36281588947445,-3.36834155888168,-1.33040080574588,-0.036344863591095,1
3.07,-2.12771117117484,-1.49311761432682,-1.36127769361485,-3.36905572215358,-1.33244187427213,-0.0362191825564488,1
3.072,-2.12976010666541,-1.49397419361619,-1.35974775566986,-3.36975866160441,-1.33448715716541,-0.0360933672259763,1
3.074,-2.13181323541751,-1.49483347287388,-1.35822632261775,-3.37045017681841,-1.33653662945556,-0.035967418664452,1
3.076,-2.13387052983751,-1.49569540227876,-1.35671364711285,-3.37113006351696,-1.33859026358399,-0.0358413380802865,1
