7.976,-1.78069711827566,-1.39860606052968,-1.57790542687444,-3.23705153604816,-0.986134821145979,-0.0605687982330851,1
7.978,-1.78115754478622,-1.39872529975566,-1.57680644593341,-3.23805244933964,-0.986594132880075,-0.0605304115494148,1
7.98,-1.78161833746363,-1.39884564537348,-1.57570647243754,-3.2390532656099,-0.987053809895583,-0.0604919943536155,1
7.982,-1.7820794975366,-1.39896708700428,-1.5746055246641,-3.24005394941888,-0.987513854096548,-0.0604535698874001,1
7.984,-1.78254102635685,-1.39908960894913,-1.57350363062552,-3.24105444710531,-0.98797426784772,-0.0604151730288013,1
7.986,-1.78300292387712,-1.39921324251396,-1.57240073179573,-3.24205486862328,-0.988435049069656,-0.0603767338328441,1
7.988,-1.78346519150318,-1.39933797209667,-1.5712968560845,-3.24305516030699,-0.988896200182339,-0.0603382871960687,1
7.99,-1.78392783059077,-1.39946378194912,-1.57019203158234,-3.24405526842496,-0.989357723554031,-0.060299867987815,1
7.992,-1.78439084110177,-1.39959070349043,-1.56908619958285,-3.24505530308027,-0.989819617115407,-0.060261406280017,1
7.994,-1.78485422445203,-1.39971872107983,-1.56797938806282,-3.2460552105377,-0.990281883296014,-0.0602229369600837,1
7.996,-1.78531798200756,-1.39984781892825,-1.5668716251846,-3.24705493698876,-0.990744524474361,-0.0601844948961993,1
7.998,-1.78578211373922,-1.39997802857232,-1.56576285205308,-3.24805459269979,-0.991207538590119,-0.0601460101611096,1
8,-1.78624662138418,-1.40010932378745,-1.56465311610607,-3.24905408735707,-0.991670929070217,-0.0601075409237531,1
8.002,-1.78671150521859,-1.40024172563391,-1.56354237771789,-3.25005349485234,-0.992134694836147,-0.0600690405481344,1
8.004,-1.7871767665084,-1.40037522364861,-1.56243065531945,-3.25105277956439,-0.992598837829098,-0.0600305322721166,1
8.006,-1.78764240664336,-1.40050980198203,-1.56131797718778,-3.25205188754742,-0.993063360451682,-0.0599920509701483,1
8.008,-1.78810842560926,-1.4006454923726,-1.5602042841017,-3.25305092935838,-0.993528260657623,-0.0599535266988809,1
8.01,-1.78857482516191,-1.4007822684655,-1.55908962372256,-3.25404981445323,-0.993993541892891,-0.0599150176345327,1
8.012,-1.78904160559352,-1.40092015146124,-1.55797395620071,-3.25504861691465,-0.994459203095014,-0.0598764771393377,1
8.014,-1.7895087681879,-1.4010591308574,-1.55685730004028,-3.25604730103376,-0.994925246223014,-0.0598379284508085,1
8.016,-1.78997631435297,-1.40119919073407,-1.55573968364396,-3.25704581272736,-0.99539167369769,-0.0597994064439021,1
8.018,-1.79044424409043,-1.40134036303194,-1.55462104746296,-3.25804426284164,-0.995858483488572,-0.0597608411715637,1
8.02,-1.7909125591751,-1.40148262126523,-1.55350143938506,-3.25904256059933,-0.996325679060692,-0.0597222908119667,1
8.022,-1.79138125991582,-1.40162598677722,-1.55238081933162,-3.26004078028048,-0.996793259368127,-0.0596837087236922,1
8.024,-1.79185034761486,-1.40177044902549,-1.55125920588221,-3.26103888608502,-0.997261226388351,-0.0596451181447907,1
8.026,-1.79231982369894,-1.40191599201844,-1.55013662756867,-3.26203682378725,-0.997729582560995,-0.0596065539520781,1
8.028,-1.79278968818619,-1.40206264790274,-1.54901302450708,-3.26303470453227,-0.998198325871878,-0.0595679461919804,1
8.03,-1.79325994255859,-1.40221040078582,-1.54788842512189,-3.2640324740923,-0.998667458817128,-0.0595293297602239,1
8.032,-1.7937305882483,-1.40235923462362,-1.54676285803203,-3.26503007815847,-0.999136983841413,-0.0594907395281679,1
8.034,-1.79420162528401,-1.40250918168501,-1.54563626315474,-3.2660276280489,-0.999606898941885,-0.0594521055523943,1
8.036,-1.79467305515927,-1.40266022603571,-1.54450866899,-3.26702506945369,-1.00007720662582,-0.0594134627227436,1
8.038,-1.79514487931802,-1.40281235158756,-1.5433801042373,-3.26802234797398,-1.00054790934975,-0.0593748459128167,1
8.04,-1.79561709779936,-1.40296559073616,-1.54225050860633,-3.26901957511559,-1.00101900512104,-0.0593361851729324,1
8.042,-1.79608971242198,-1.40311991670073,-1.54111993050115,-3.27001665956367,-1.00149049744845,-0.0592975386858925,1
8.044,-1.79656272353342,-1.403275351148,-1.53998832932115,-3.27101367605538,-1.00196238532436,-0.0592588597955376,1
8.046,-1.79703613279234,-1.40343187261479,-1.53885574369094,-3.27201055161411,-1.00243467175952,-0.059220195044315,1
8.048,-1.79750994055917,-1.40358950284174,-1.53772213289529,-3.27300736107548,-1.00290735575818,-0.0591814977563477,1
8.05,-1.79798414818731,-1.40374823117736,-1.53658751572367,-3.27400406838012,-1.00338043934953,-0.0591427911830607,1
8.052,-1.79845875715531,-1.40390804143746,-1.53545192106067,-3.27500061890694,-1.00385392502534,-0.0591041102125117,1
8.054,-1.79893376752693,-1.40406896632216,-1.53431528811464,-3.27599712462502,-1.00432781081623,-0.0590653848608103,1
8.056,-1.79940918083686,-1.40423098974782,-1.5331776456596,-3.27699353091277,-1.00480209927135,-0.0590266500351935,1
8.058,-1.79988499857011,-1.40439409547557,-1.53203902267331,-3.27798978305731,-1.00527679288858,-0.0589879406203229,1
8.06,-1.80036122080201,-1.40455831633385,-1.53089935815289,-3.2789859932166,-1.00575188971073,-0.0589491866381477,1
8.062,-1.80083784907985,-1.40472363619522,-1.52975868095364,-3.27998210667848,-1.00622739229923,-0.0589104229920856,1
8.064,-1.80131488490152,-1.40489003877447,-1.5286170201398,-3.28097806863154,-1.00670330316494,-0.0588716845712098,1
8.066,-1.80179232835371,-1.40505755703308,-1.52747431448832,-3.2819739914375,-1.00717962036177,-0.0588329013866713,1
8.068,-1.8022701809968,-1.40522617479768,-1.52633059294017,-3.28296982028608,-1.00765634646433,-0.0587941083463659,1
8.07,-1.80274844434182,-1.40539587573618,-1.52518588464747,-3.28396550026525,-1.00813348399676,-0.0587553403442858,1
8.072,-1.80322711848708,-1.40556669294463,-1.52404012816401,-3.28496114394435,-1.00861103102425,-0.0587165273797222,1
8.074,-1.80370620500631,-1.40573861020319,-1.5228933525178,-3.28595669641291,-1.00908899013492,-0.0586777043655568,1
8.076,-1.80418570542394,-1.40591161113237,-1.52174558695034,-3.28695210265624,-1.00956736386645,-0.0586389062012134,1
8.078,-1.80466561985015,-1.40608572896428,-1.52059676978915,-3.28794747545515,-1.01004615029555,-0.0586000628730497,1
8.08,-1.8051459501877,-1.40626093637647,-1.51944695040761,-3.28894272245461,-1.01052535301635,-0.0585612326117859,1
8.082,-1.80562669685838,-1.40643725562641,-1.51829608724153,-3.28993791925886,-1.01100497109418,-0.0585223687135474,1
8.084,-1.80610786128904,-1.40661467591551,-1.5171441993731,-3.29093302944402,-1.01148500663168,-0.0584834944386578,1
8.086,-1.80658944503321,-1.40679318079303,-1.51599131618759,-3.29192799781505,-1.01196546219639,-0.058444644704182,1
8.088,-1.80707144822104,-1.40697280372468,-1.51483737562247,-3.29292293752513,-1.01244633588339,-0.0584057494566648,1
8.09,-1.80755387246345,-1.40715352836246,-1.51368240694805,-3.29391779338085,-1.01292763031885,-0.0583668436327283,1
8.092,-1.80803671932192,-1.40733533819765,-1.51252643965139,-3.29491251008336,-1.01340934807803,-0.0583279621488136,1
8.094,-1.80851998893962,-1.40751826683303,-1.51136941144136,-3.29590720099671,-1.01389148726949,-0.0582890349514775,1
8.096,-1.80900368325801,-1.40770228670599,-1.51021137212886,-3.29690177328707,-1.01437405152689,-0.0582501203020207,1
8.098,-1.80948780273326,-1.40788742033576,-1.50905227971905,-3.29789630295464,-1.01485703994916,-0.0582111714677766,1
8.1,-1.80997234882994,-1.40807365685031,-1.50789215344387,-3.29889075338549,-1.01534045467698,-0.0581722117206843,1
8.102,-1.81045732313998,-1.40826097966716,-1.5067310229408,-3.29988506909088,-1.01582429831684,-0.058133275997229,1
8.104,-1.8109427258277,-1.40844942262994,-1.50556882551433,-3.30087936382519,-1.01630856899671,-0.0580942941991172,1
8.106,-1.81142855886004,-1.40863895802042,-1.50440561126124,-3.30187354443683,-1.01679327037686,-0.0580553246179716,1
8.108,-1.81191482271571,-1.40882960852559,-1.50324133790964,-3.30286768718317,-1.01727840157812,-0.058016320500441,1
8.11,-1.81240151888392,-1.40902136322629,-1.50207602478874,-3.30386175532608,-1.01776396476609,-0.0579773051269752,1
8.112,-1.81288864898168,-1.40921420545553,-1.50090970169933,-3.3048556931852,-1.01824996257272,-0.0579383134481203,1
8.114,-1.81337621319573,-1.40940816929919,-1.49974230553843,-3.30584961490557,-1.0187363931475,-0.0578992753335164,1
8.116,-1.81386421320152,-1.40960323819487,-1.49857386598827,-3.3068434648101,-1.01922325918209,-0.0578602257535758,1
8.118,-1.81435265062532,-1.40979939541486,-1.49740441295865,-3.30783718710479,-1.01971056331752,-0.0578211996604182,1
8.12,-1.81484152566813,-1.40999667518938,-1.49623388310369,-3.30883089616339,-1.02019830371789,-0.0577821269190588,1
8.122,-1.81533084002092,-1.41019506090658,-1.49506230620189,-3.30982453619685,-1.02068648309019,-0.0577430425010737,1
8.124,-1.81582059532575,-1.41039453578654,-1.49388971226497,-3.31081805129075,-1.0211751040915,-0.0577039813682593,1
8.126,-1.81631079179779,-1.41059513420891,-1.49271603769458,-3.31181155606316,-1.02166416489946,-0.0576648733637752,1
8.128,-1.81680143114407,-1.41079683951011,-1.49154131237023,-3.31280499460505,-1.0221536682374,-0.0576257534689493,1
8.13,-1.81729251502277,-1.41099963485735,-1.49036556640723,-3.31379831087929,-1.02264361677882,-0.0575866566558023,1
8.132,-1.81778404366354,-1.4112035547815,-1.48918873595131,-3.31479161975255,-1.02313400871518,-0.0575475127444832,1
8.134,-1.81827601878982,-1.41140858256662,-1.48801085098462,-3.31578486519349,-1.0236248467865,-0.0575083567266206,1
8.136,-1.81876844207626,-1.41161470132637,-1.48683194172785,-3.31677799103982,-1.02411613368307,-0.0574692235850141,1
8.138,-1.8192613137673,-1.41182194574468,-1.48565194406721,-3.31777111241126,-1.02460786761045,-0.0574300431156312,1
8.14,-1.81975463560314,-1.41203029905257,-1.48447088808926,-3.31876417315175,-1.02510005132573,-0.0573908503209569,1
8.142,-1.82024840927525,-1.41223974430947,-1.4832888041218,-3.31975711697142,-1.02559268753634,-0.0573516801951298,1
8.144,-1.82074263504322,-1.41245031635425,-1.48210562778793,-3.32075005924744,-1.02608577446226,-0.0573124625087533,1
8.146,-1.82123731466435,-1.41266199836421,-1.48092138928037,-3.32174294369663,-1.02657931487803,-0.0572732322757294,1
8.148,-1.8217324498473,-1.41287477334386,-1.47973611903584,-3.32273571389905,-1.02707331150857,-0.0572340245021008,1
8.15,-1.82222804086714,-1.41308867628889,-1.47854975241067,-3.32372848549387,-1.02756776258861,-0.0571947689319123,1
8.152,-1.82272408981865,-1.41330367873274,-1.47736234089917,-3.32472116376403,-1.02806267190965,-0.0571555239844405,1
8.154,-1.82322059729544,-1.41351980417835,-1.47617384087227,-3.32571382625078,-1.02855803870391,-0.0571162427834654,1
8.156,-1.82371756523242,-1.41373702985336,-1.47498429339967,-3.32670639721777,-1.02905386626399,-0.0570769720691984,1
8.158,-1.82421499423975,-1.41395537934978,-1.47379365470887,-3.32769895433903,-1.02955015383731,-0.0570376649355197,1
8.16,-1.82471288626475,-1.41417482984017,-1.47260196597584,-3.32869142175261,-1.03004690472967,-0.056998368142765,1
8.162,-1.82521124192865,-1.41439540499178,-1.47140918330214,-3.3296838772538,-1.03054411819923,-0.0569590347715076,1
8.164,-1.82571006287007,-1.41461709361132,-1.47021532659848,-3.33067628335086,-1.03104179656324,-0.0569196881737233,1
8.166,-1.82620935085776,-1.4148398785436,-1.46902042663021,-3.33166858321429,-1.03153994260833,-0.0568803634024268,1
8.168,-1.82670910621493,-1.41506379526995,-1.46782441792444,-3.33266089330846,-1.03203855461389,-0.0568409900981074,1
8.17,-1.82720933077135,-1.41528882674409,-1.4666273311199,-3.33365315681069,-1.03253763542888,-0.0568016033343462,1
8.172,-1.82771002630821,-1.41551495574355,-1.46542919710783,-3.3346453167551,-1.03303718785229,-0.056762238170559,1
8.174,-1.82821119316615,-1.41574221791099,-1.46422995013963,-3.33563748987542,-1.03353721018101,-0.0567228242323656,1
8.176,-1.82871283351541,-1.41597058435891,-1.46302964251071,-3.33662958054048,-1.03403770628466,-0.0566834200321807,1
8.178,-1.8292149480178,-1.41620007904713,-1.46182822982631,-3.33762166703119,-1.03453867546132,-0.0566439786108037,1
8.18,-1.82971753836172,-1.4164306906969,-1.4606257321843,-3.33861371161295,-1.03504012007826,-0.0566045233364949,1
8.182,-1.8302206063668,-1.41666240199708,-1.45942218066496,-3.33960565707588,-1.0355420429741,-0.0565650893015958,1
8.184,-1.83072415240236,-1.41689524887308,-1.45821750903445,-3.34059762064388,-1.03604444247185,-0.0565256060597138,1
8.186,-1.83122817834988,-1.41712921412407,-1.45701174824389,-3.34158954511499,-1.03654732147334,-0.0564861087239818,1
8.188,-1.83173268604256,-1.4173642803694,-1.45580492950508,-3.34258137313558,-1.03705068283068,-0.0564466323946513,1
8.19,-1.83223767586819,-1.41760048370141,-1.45459698629782,-3.34357322221191,-1.03755452488538,-0.0564071066072427,1
8.192,-1.83274314972822,-1.41783780686163,-1.4533879496909,-3.34456503500049,-1.03805885055917,-0.0563675664824063,1
8.194,-1.83324910947613,-1.41807623240859,-1.45217785102016,-3.34555675399717,-1.03856366272496,-0.0563280471368213,1
8.196,-1.83375555551818,-1.41831579660725,-1.45096662346854,-3.34654849700706,-1.03906895974164,-0.05628847806985,1
8.198,-1.83426248977646,-1.4185564821389,-1.44975429822776,-3.3475402065366,-1.03957474455208,-0.0562488944186587,1
8.2,-1.8347699141252,-1.41879827150045,-1.44854090675986,-3.34853182492823,-1.0400810200504,-0.0562093313169697,1
8.202,-1.83527782898954,-1.41904120113166,-1.44732638194669,-3.34952347029103,-1.04058778461334,-0.0561697182266772,1
8.204,-1.83578623631269,-1.4192852536528,-1.44611075510509,-3.3505150849785,-1.04109504120534,-0.0561300903020793,1
8.206,-1.83629513799007,-1.41953041149828,-1.44489405782545,-3.35150661117671,-1.04160279274224,-0.0560904826945653,1
8.208,-1.83680453446617,-1.41977671128492,-1.44367622268432,-3.35249816730394,-1.04211103761901,-0.0560508248272314,1
8.21,-1.83731442770577,-1.42002413557114,-1.44245728112578,-3.3534896955578,-1.04261977882219,-0.0560111518721325,1
8.212,-1.837824819626,-1.42027266672793,-1.44123726487088,-3.35448113796503,-1.04312901928983,-0.0559714989989561,1
8.214,-1.83833571069115,-1.42052234155153,-1.44001610618648,-3.35547261325835,-1.04363875743553,-0.0559317955906531,1
8.216,-1.83884710288806,-1.42077314253759,-1.43879383664617,-3.3564640634765,-1.04414899626844,-0.055892076837668,1
8.218,-1.83935899815603,-1.42102505199282,-1.43757048810394,-3.35745543048385,-1.04465973874933,-0.055852377928625,1
8.22,-1.83987139697963,-1.42127810689522,-1.43634599251253,-3.35844683333292,-1.0451709833109,-0.0558126282049657,1
8.222,-1.84038430136829,-1.4215322896768,-1.43512038157737,-3.35943821390054,-1.0456827329854,-0.055772862876164,1
8.224,-1.84089771328398,-1.42178758257906,-1.4338936872877,-3.3604295138856,-1.04619499075685,-0.0557331171504265,1
8.226,-1.84141163323204,-1.42204402276414,-1.43266584127771,-3.36142085266587,-1.04670775507749,-0.055693320326305,1
8.228,-1.84192606324498,-1.4223015925995,-1.43143687538694,-3.36241217195316,-1.04722102900321,-0.0556535076329492,1
8.23,-1.842441005308,-1.42256027426051,-1.43020682174233,-3.36340341327771,-1.04773481554183,-0.0556137142988025,1
8.232,-1.84295645994768,-1.42282010509588,-1.42897561165493,-3.36439469634806,-1.04824911316557,-0.0555738695781271,1
8.234,-1.84347242922015,-1.42308106740762,-1.4277432771008,-3.36538596270784,-1.04876392495455,-0.0555340087204042,1
8.236,-1.84398891513436,-1.42334314330396,-1.42650985034704,-3.36637715371545,-1.04927925394089,-0.0554941669749755,1
8.238,-1.84450591823867,-1.42360637032272,-1.42527526237692,-3.36736838941577,-1.04979509861731,-0.0554542735503957,1
8.24,-1.84502344093992,-1.42387071833794,-1.42403956789452,-3.36835957138235,-1.05031146309944,-0.055414387288496,1
8.242,-1.84554148411564,-1.42413621264716,-1.42280272024712,-3.36935078012774,-1.05082834689276,-0.0553744609399617,1
8.244,-1.84606005001399,-1.42440282918603,-1.42156476305911,-3.37034193689974,-1.05134575361297,-0.05533454159046,1
8.246,-1.84657913953352,-1.42467059335737,-1.42032564950489,-3.37133312237791,-1.05186368278494,-0.0552945819510057,1
8.248,-1.84709875493947,-1.42493948102983,-1.41908542334397,-3.37232425764659,-1.05238213804253,-0.0552546291361714,1
8.25,-1.847618897146,-1.42520951769701,-1.41784403759683,-3.37331542353999,-1.05290111892557,-0.0552146358348118,1
8.252,-1.84813956843545,-1.42548067916171,-1.41660153615638,-3.37430654098286,-1.05342062908561,-0.0551746491820809,1
8.254,-1.84866076973786,-1.42575299100912,-1.41535787188775,-3.37529769096579,-1.0539406680777,-0.0551346218442236,1
8.256,-1.8491825033529,-1.42602642897553,-1.41411308881879,-3.37628879425191,-1.05446123957137,-0.0550946009773932,1
8.258,-1.84970477022676,-1.42630101873856,-1.41286713965785,-3.37727993198992,-1.05498234313712,-0.0550545392247772,1
8.26,-1.85022757267674,-1.42657673596734,-1.41162006856927,-3.37827102477932,-1.05550398246272,-0.055014483763948,1
8.262,-1.85075091166541,-1.42685360643275,-1.41037182810318,-3.37926215392861,-1.0560261571344,-0.0549743872145823,1
8.264,-1.85127478952798,-1.4271316057361,-1.40912246256203,-3.38025323987163,-1.05654887085845,-0.0549342967760954,1
8.266,-1.85179920724368,-1.42741075974235,-1.40787192433624,-3.38124436407846,-1.05707212323707,-0.0548941650441965,1
8.268,-1.85232416683682,-1.42769105662706,-1.40662023476216,-3.38223548718187,-1.05759591697935,-0.0548540155831803,1
8.27,-1.85284967046816,-1.42797247810904,-1.40536742693935,-3.38322654949899,-1.0581202552735,-0.054813883782167,1
8.272,-1.85337571881952,-1.42825506285064,-1.40411342989566,-3.3842176731028,-1.05864513673641,-0.0547736985451382,1
8.274,-1.85390231444883,-1.42853877998692,-1.40285829980347,-3.38520875783697,-1.05917056564184,-0.0547335189497921,1
8.276,-1.85442945837249,-1.42882365560614,-1.40160198866864,-3.38619988556876,-1.05969654162845,-0.0546932975482877,1
8.278,-1.8549571529904,-1.42910966506871,-1.40034454128659,-3.3871909761415,-1.06022306846898,-0.054653081610918,1
8.28,-1.85548539934227,-1.42939683457572,-1.39908590947697,-3.38818211160483,-1.06075014582361,-0.0546128236458371,1
8.282,-1.85601419951715,-1.42968515220431,-1.39782611480723,-3.38917325228638,-1.06127777646727,-0.0545725472559755,1
8.284,-1.85654355574157,-1.42997459949863,-1.39656519075021,-3.39016433804231,-1.06180596365569,-0.0545322878912674,1
8.286,-1.85707346875816,-1.43026521560851,-1.39530306548374,-3.39115549183308,-1.06233470606276,-0.0544919743231294,1
8.288,-1.85760394119301,-1.43055696934717,-1.3940397958262,-3.39214661273822,-1.06286400803339,-0.0544516657341597,1
8.29,-1.85813497412555,-1.43084988714654,-1.39277533319964,-3.39313778322029,-1.06339386926667,-0.0544113145850064,1
8.292,-1.85866657002426,-1.43114394411566,-1.3915097229168,-3.39412892249948,-1.06392429360636,-0.0543709682311073,1
8.294,-1.85919872999296,-1.43143916680264,-1.39024291620771,-3.39512011322743,-1.06445528077406,-0.0543305790872133,1
8.296,-1.85973145618916,-1.43173554318239,-1.3889749348821,-3.39611131541206,-1.06498683361434,-0.0542901707974998,1
8.298,-1.86026475090891,-1.43203305461794,-1.38770581280268,-3.39710246842742,-1.06551895545432,-0.0542497788767749,1
8.3,-1.86079861495935,-1.43233174076271,-1.38643547726793,-3.39809369615671,-1.06605164502833,-0.0542093319551089,1
8.302,-1.8613330510386,-1.43263157009655,-1.38516398576918,-3.39908489688145,-1.06658490675653,-0.0541688893269513,1
8.304,-1.8618680602929,-1.43293256940636,-1.38389128912528,-3.40007615368251,-1.06711874040201,-0.0541284033554425,1
8.306,-1.86240364493083,-1.43323472659342,-1.38261740932287,-3.40106742633605,-1.06765314886077,-0.0540878977066937,1
8.308,-1.86293980730059,-1.43353802288717,-1.38134238051386,-3.40205865385823,-1.06818813551349,-0.0540474079444161,1
8.31,-1.86347654825777,-1.43384249831108,-1.38006612934999,-3.4030499608137,-1.06872369913988,-0.0540068625921589,1
8.312,-1.86401387055447,-1.43414812109945,-1.3787887138206,-3.40404124489229,-1.06925984421652,-0.0539663210286574,1
8.314,-1.86455177538714,-1.43445491829992,-1.37751008430147,-3.40503258963107,-1.06979657055455,-0.0539257355436081,1
8.316,-1.86509026535117,-1.43476286456888,-1.37623028704473,-3.40602391311593,-1.07033388212927,-0.0538851536515103,1
8.318,-1.86562934166938,-1.43507198707622,-1.37494927222363,-3.40701529908512,-1.07087177877623,-0.0538445275927512,1
8.32,-1.86616900695983,-1.4353822603982,-1.37366708625719,-3.4080066654209,-1.0714102644947,-0.0538039049192806,1
8.322,-1.86670926246636,-1.43569371181181,-1.37238367913667,-3.40899809604958,-1.07194933914039,-0.0537632378406153,1
8.324,-1.86725011049567,-1.436006329075,-1.37109907319309,-3.40998955029255,-1.07248900570969,-0.0537225500915967,1
8.326,-1.86779155349535,-1.43632009316746,-1.36981330312288,-3.41098096649168,-1.07302926768534,-0.0536818773295219,1
8.328,-1.86833359241361,-1.43663504480142,-1.36852629437288,-3.41197247048717,-1.07357012393379,-0.0536411478741133,1
8.33,-1.86887623010547,-1.43695115175271,-1.36723810586746,-3.4129639588559,-1.0741115790392,-0.0536004212653625,1
8.332,-1.86941946786323,-1.4372684415541,-1.36594868715812,-3.41395551598788,-1.07465363290453,-0.0535596496524881,1
8.334,-1.86996330805095,-1.43758690188356,-1.3646580607714,-3.41494710094906,-1.07519628858402,-0.0535188567960797,1
8.336,-1.87050775317473,-1.43790651357655,-1.36336626172038,-3.41593865168917,-1.0757395496205,-0.0534780784086232,1
8.338,-1.87105280423746,-1.43822731774112,-1.36207321475897,-3.41693029478524,-1.07628341493162,-0.0534372426896357,1
8.34,-1.87159846415469,-1.43854928188876,-1.3607789793536,-3.41792192616795,-1.07682788916483,-0.0533964092741813,1
8.342,-1.87214473427531,-1.43887243383087,-1.35948350458254,-3.41891363071942,-1.07737297227728,-0.0533555302286707,1
8.344,-1.87269161735951,-1.43919674765785,-1.3581868378859,-3.41990532508772,-1.07791866841503,-0.0533146532752734,1
8.346,-1.87323911478522,-1.43952225131113,-1.35688892812633,-3.42089709437129,-1.07846497756219,-0.0532737304268132,1
8.348,-1.87378722900162,-1.43984893234797,-1.35558979812495,-3.42188889724834,-1.07901190286013,-0.0532327855050037,1
8.35,-1.87433596260095,-1.44017677139494,-1.35428948335616,-3.42288067109741,-1.07955944794018,-0.0531918543035634,1
8.352,-1.87488531666676,-1.44050581013074,-1.35298790757447,-3.42387254356224,-1.08010761179555,-0.0531508648450482,1
8.354,-1.87543529420376,-1.44083601568455,-1.35168513103389,-3.42486440963362,-1.08065639916687,-0.053109876904445,1
8.356,-1.87598589664428,-1.44116741626936,-1.35038110213116,-3.42585635490531,-1.08120581009123,-0.0530688424262831,1
8.358,-1.87653712683846,-1.44149998567581,-1.3490758689412,-3.42684829525626,-1.0817558488079,-0.053027809246018,1
8.36,-1.87708898624918,-1.44183375225108,-1.3477693796382,-3.42784031650457,-1.08230651538234,-0.05298672925232,1
8.362,-1.87764147775353,-1.442168689696,-1.34646168248741,-3.42883233429673,-1.0828578140823,-0.0529456503238452,1
8.364,-1.87819460283963,-1.44250482647624,-1.3451527254621,-3.42982443466151,-1.08340974499743,-0.05290452431247,1
8.366,-1.87874836441175,-1.4428421362038,-1.34384255701674,-3.43081653301611,-1.08396231242362,-0.0528633991310034,1
8.368,-1.8793027639837,-1.44318064746401,-1.34253112492175,-3.43180871560225,-1.08451551647516,-0.0528222265939184,1
8.37,-1.8798578041487,-1.44352034761668,-1.34121845248737,-3.43280094045926,-1.08506936043997,-0.0527810306104534,1
8.372,-1.88041348764522,-1.44386121694248,-1.33990457595863,-3.43379314401226,-1.08562384809958,-0.0527398471117413,1
8.374,-1.88096981569416,-1.44420329805803,-1.33858941744713,-3.43478545566814,-1.08617897857591,-0.052698603820842,1
8.376,-1.88152679111245,-1.44454657137708,-1.33727301303302,-3.43577781187188,-1.08673475573048,-0.0526573366930487,1
8.378,-1.88208441667436,-1.44489101707077,-1.33595539919512,-3.43677014877836,-1.0872911833812,-0.0526160816898014,1
8.38,-1.88264269364124,-1.44523667801666,-1.3346364975883,-3.43776259628207,-1.08784826068906,-0.0525747664673222,1
8.382,-1.88320162487288,-1.4455835345331,-1.3333163445084,-3.43875509056189,-1.08840599155907,-0.0525334270108739,1
8.384,-1.88376121318706,-1.44593156669101,-1.33199497665962,-3.43974756749443,-1.08896437985377,-0.0524920993224216,1
8.386,-1.88432145988611,-1.44628081763697,-1.33067231522573,-3.44074015748269,-1.08952342477262,-0.0524507109697821,1
8.388,-1.88488236821448,-1.446631253509,-1.32934842252197,-3.44173275305624,-1.09008313130621,-0.0524093220929139,1
8.39,-1.88544393983015,-1.44698290355491,-1.32802324519276,-3.44272544165362,-1.0906434997079,-0.0523678843097206,1
8.392,-1.88600617748461,-1.44733575492458,-1.32669680707671,-3.44371818062926,-1.09120453342608,-0.0523264216150843,1
8.394,-1.88656908407729,-1.44768978752921,-1.325369145251,-3.44471090538077,-1.09176623640753,-0.0522849700901404,1
8.396,-1.88713266098082,-1.44804504497702,-1.32404018009063,-3.44570374719068,-1.09232860791647,-0.0522434571307207,1
8.398,-1.88769691151757,-1.44840149309301,-1.32270997456662,-3.44669659780275,-1.09289165302546,-0.0522019430068363,1
8.4,-1.88826183741878,-1.44875916144642,-1.32137847478054,-3.44768954523112,-1.09345537205807,-0.0521603792315707,1
8.402,-1.88882744185541,-1.4491180228031,-1.32004573100479,-3.44868250269249,-1.09401976958594,-0.0521188140408279,1
8.404,-1.88939372659472,-1.44947810688078,-1.31871168909505,-3.44967555845261,-1.09458484596622,-0.0520771988840258,1
8.406,-1.88996069484033,-1.44983938634332,-1.31737639954399,-3.4506686254597,-1.09515060580493,-0.0520355820470655,1
8.408,-1.8905283483903,-1.45020189104071,-1.3160398079843,-3.45166179221684,-1.09571704948881,-0.0519939149355025,1
8.41,-1.89109669013818,-1.45056560793547,-1.3147019387295,-3.45265501546389,-1.09628418061131,-0.0519522216386146,1
8.412,-1.89166572312734,-1.45093051661706,-1.31336282958833,-3.4536482296974,-1.09685200326697,-0.0519105383701935,1
8.414,-1.89223544886653,-1.45129666154803,-1.31202239944103,-3.45464156782364,-1.09742051684779,-0.0518687922363607,1
8.416,-1.89280587048344,-1.45166402245731,-1.31068068592342,-3.4556349643604,-1.09798972553425,-0.0518270194759761,1
8.418,-1.89337699106546,-1.45203257881123,-1.30933772711335,-3.45662835349287,-1.09855963346566,-0.0517852563394074,1
8.42,-1.89394881216993,-1.45240237536207,-1.30799344138494,-3.45762186867444,-1.09913024008084,-0.0517434298519615,1
8.422,-1.89452133732003,-1.45277337715147,-1.30664789336261,-3.4586153996745,-1.09970155066146,-0.0517016005817394,1
8.424,-1.89509456843726,-1.45314561455425,-1.30530102779144,-3.45960903595402,-1.10027356571361,-0.0516597197727681,1
8.426,-1.89566850855103,-1.45351907436013,-1.30395286943014,-3.46060273368314,-1.10084628896836,-0.0516178115842051,1
8.428,-1.89624316084292,-1.45389373585653,-1.3026034567801,-3.46159642650779,-1.10141972466207,-0.0515759123556961,1
8.43,-1.89681852695276,-1.45426964430006,-1.30125270733379,-3.46259024884887,-1.10199387230986,-0.0515339489181885,1
8.432,-1.89739461014916,-1.45464677912032,-1.29990065941656,-3.46358413437384,-1.10256873623679,-0.0514919576367829,1
8.434,-1.89797141366156,-1.45502511947536,-1.29854735181526,-3.46457801639854,-1.10314432072791,-0.0514499748904234,1
